,title,author,sort,count,status,detail,site,rank1,cover,url1
61,本自将心向明月,费广,现实,2.7万字,连载,起初我以为，爱是喜欢她的美，并包容她的丑。后来我以为，爱是两情相悦、朝夕而伴；如胶似漆、亲密无间。再后来我以为，爱是倾我所有向她付出、尽我所能为家拼搏。直到最后，我才明白，原来我以为的只是我以为！风花雪月终究敌不过柴米油盐，海誓山盟到底也只是一纸空谈。曾经的携手揽腕演变为当前的渐行渐远，往昔的深浓情意幻化成如今的淡薄云烟……世事难料，或许我们应该早点学会随遇而安！才薄智浅的无名之辈，学写了这么一段自己在婚恋中失败的真实故事，希望能助大家在婚恋途中少走弯路。谨以此书献给走过路过的读者朋友们，祝你们爱情幸福、婚姻美满；愿你们赢得一心人，白首不相离！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017688532/300,http://book.qidian.com/info/1017688532
62,朝花夕拾，晨茶暮饮,芃菲,现实,179.4万字,连载,一个城市中讨生活的年轻人的潦倒半生，有平凡之中的恬淡温暖，有潦倒成长之后的深沉内敛与风轻云淡。生活总是在任何时候通过不同的方式给我们以思考，最后在不经意间一点一点把我们改变。让我们一起去倾听那些发生在他们身旁的点滴，和那些流逝在那些小城市里的悠悠岁月,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015040338/300,http://book.qidian.com/info/1015040338
63,淘淘青年续章,刘一竹,现实,17.3万字,连载,九零后年轻人程昭昭，大学毕业后选择了自主创业，成为一名淘宝网电商。他去山区度假，一个偶然的机会，目睹了贫困区群众的生活。在大田坪村，程昭昭认识了驻村第一书记金成钢、村支书刘大花、村民洪大爷夫妇、邓老爹夫妻等人。在女友杨玉茹的鼓励下，程昭昭帮助大田坪村的村民们网销山货。在大田坪村摘掉贫困村帽子的同时，程昭昭找到了自己人生的价值。在脱贫攻坚的战场上，这些有缘相聚的小人物，都是战场上的勇士，他们的事迹可歌可泣。大田坪村终于脱贫了！川东北的大巴山区，那是一片红土绿地的热土......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017648909/300,http://book.qidian.com/info/1017648909
64,中国旅游攻略,风雪霜华,现实,7.7万字,连载,一切都是瞬息，一切都将会过去；而那过去了的，就会成为亲切的怀恋。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017679452/300,http://book.qidian.com/info/1017679452
65,攻略情关,怠若,现实,5万字,连载,古有神兽白虎，名曰荒墟，福佑地之东南。东南有村，背靠青山，曰青山村。有一女，生白发白眸，弃山后，寻归。众人异之。年既十有四，姓赵，名碧玉。《情关》世世桃花尽，生生败情关。情琴动月色，竹叶弄人影。公子低笑浅，抬眸无意间。奈何太上情，总教贪无厌。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017760963/300,http://book.qidian.com/info/1017760963
66,时光抹不去你那甜甜的微笑,念时辰,现实,1.1万字,连载,一位努力奋斗，敢拼搏，敢闯，爱自己的热血青年，为自己的初恋写下这一篇篇文章，希望她能记起，我爱她；也希望她体会到我的所感所悟。我也已经长大，也已经成长。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017792577/300,http://book.qidian.com/info/1017792577
67,一抹紫色的记忆,沙非2020,现实,6.7万字,完结,紫色代表隐晦、忧郁、神秘、深沉、成熟、浪漫、想念、优雅，魅力，自傲。在中国传统里，紫色是王者的颜色。紫色是贵族爱用的，代表高贵，权威和声望。紫色在基督教中代表哀伤。紫色包含的多重象征意义正符合了本长篇里的各色人物和故事。主人公叶立秋是这部作品的视角人物，全书以他的耳闻目睹，感觉感知为泉源展开叙述。主人公叶立秋在无可选择的情况下做了民办教师。他遇到了三个女教师，一个是他上初中时就很心仪的李彩凤，另一个是来自城里的女教师白兰，最后一个是心直口快的于素珍。在日常工作中，他和白兰的感情渐渐走得更近，可她最终还是离他而去。李彩凤也爱上他，结果却为家庭需要嫁给了一个半文盲。在媒人的介绍下，他去相亲，因为女方的误解出现波折，仅三天之隔，他娶了自己并不喜欢的女人于素珍，但最终还是离婚了。多年以后他偶遇到了一直念念不忘的白兰，但此时她已经改行卖起了服装。作品主要讲述的是一群乡村教师幕后的工作和生活，时间跨度从上世纪八十年代到当下，既展示了时代人物风貌又包含了乡村教育的变化。本作品起笔于2013年春季，曾经在2018年投稿作家出版社，但终审未获通过。本次投稿又经过了多次修改。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017916660/300,http://book.qidian.com/info/1017916660
68,我的发声,笔下的声音,现实,0.5万字,连载,村民艾无名绝对可以称的上是一个遵纪守法的无名之辈。生活在这个嘈杂的社会，她最大的心愿就是能平平淡淡过完这一生。她今年整六十岁，大半辈子过去了，她觉得自己可是一个苦命的人，不过终于苦尽甘来了。她的三个孩子都已各自成家，日子也都还说得过去，她不求他们大富大贵，只求他们能和她一样平淡的过一生。但是人生如戏，戏如人生，她怎么也想不到在网络爆炸的时下，她还能“火一把”……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017974444/300,http://book.qidian.com/info/1017974444
69,有车有房很重要吗,淬心魂,现实,8.7万字,连载,很多人问过我们，有房吗，有车吗，有对象吗，有钱吗，工作好吗，成绩好吗……但是却很少有人问我们活的快乐吗？如果你对人生，婚恋，教育感到迷茫，无助，或许本书可以帮到你。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017317539/300,http://book.qidian.com/info/1017317539
70,魔术师学徒的笔记,开宗明卷,现实,0.8万字,连载,精神病院关不住，一本小说出墙来。我会尽量写的有趣一些一共四个故事,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017932015/300,http://book.qidian.com/info/1017932015
71,学弟太太岁,美人布丁儿,现实,2万字,完结,简简单单的爱情，朴实的婚姻。一直都是我们所向往的。相遇，相知，相爱。只要心中有海，处处都是马尔代夫。只要心中有爱，处处都是爱情湾。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017585244/300,http://book.qidian.com/info/1017585244
72,夜郎传奇第一村,山村代言人,现实,2.5万字,连载,传奇山村天下传奇，传奇文化举世璀璨！与君共嗨共舞！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018065968/300,http://book.qidian.com/info/1018065968
73,生命的新征程,烊惜,现实,0.7万字,连载,“人生如戏，戏如人生”，一个人经历过太多，也就不再会相信任何人了，本书主人公“安情（男）”经历了人世间所谓的所有“情”他找不到人生的新的希望，但一次梦想的召唤把他带入了一个新的世界，他开始努力，用自己的生命去拼搏，最终迎来了世界的美好明天,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019095890/300,http://book.qidian.com/info/1019095890
74,蓼蓼者莪,四阿哥鲁麟,现实,19.8万字,连载,《蓼蓼者莪》围绕“我们的父亲”突然不知去向展开故事情节，以“我们”开始寻找父亲为线索，引出父亲与家族的秘密，写出很多不为人知的家族往事，描绘出了原生态家庭间的亲情暴力或冷暴力，深刻地描写出了半个多世纪以来一个家族的命运。同时，这部小说，是一部六零后人群的成长史。其中“一代有一个先生”的执念，并以此达成对诗书传家家道的复兴，成为几代人的追求，将会得到完美呈现。作品借此展现近一百年的历史纵深。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019507244/300,http://book.qidian.com/info/1019507244
75,寒门苦情,荀泉,现实,15.5万字,连载,深秋的夕阳红似火，天边飘过几朵映红的云絮，一排大雁排成人字形向南飞去。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020240884/300,http://book.qidian.com/info/1020240884
76,普渡慈航,Ho1N,现实,2.7万字,连载,驾大般若之慈航，越三有之苦津，入普贤之愿海，渡法界之飘溺,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019990860/300,http://book.qidian.com/info/1019990860
77,医者白衣翩翩,我穿白大衣,现实,11.3万字,连载,记录医科博士们在临床奋斗的日子。五年本科，三年硕士，三年博士，三年住院医规培，历经十四年苦心孤诣的努力，才能承担起那身白衣的重量!此生选择，无憾无悔!内科用药，外科用刀。理论，经验，技能，一样不可缺。医者为强者。面对医疗难关，学术争议，同行竞争，家庭琐事，生活压力，利益诱惑，社会评价及媒体舆论的压力，他(她)们初心不改，救死扶伤，除人类之疾痛，助健康之完美。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020916391/300,http://book.qidian.com/info/1020916391
78,支教老师的故事,红糖麻花.CS,现实,60.2万字,连载,“老师，这个字怎么读？” “支，支教的支。” “老师，你会离开我们吗？” “老师会看着你走出大山的。” “老师，你还记得小时候的我吗？” “老师记得，那时候的你，班里最调皮了！” 这是一个大孩子伴着小孩子一起成长的故事。长大的身体不代表成熟的心智，不经历，如何成人。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/905/11327905/t5_11327905.jpg,http://chuangshi.qq.com/bk/ly/11327905.html
79, 吴刚日记,疏影胡杨,现实,24.3万字,完结,爱就是一场难以释怀的梦。小说主人公吴刚在飞升的那一瞬间局的这仙界的一切都是美好的，但随着一切事情的发生和在仙界逐步了解，发现一切都是虚幻的，也是充满失望的。但是为了生活，他还得忍受着。就在此时，他遇到了他第一次心仪的姑娘——嫦娥。再次燃起生活的希望。但最后一切都要归零。,铁血读书,--,http://s.junshishu.cn/bookcoverpic/29639_1516763973.jpg,http://www.junshishu.com/Book29639/
80,周工,枯索,现实,18.2万字,完结,新书《李二狗的幸福生活》欢迎大家收藏订阅！ 谢谢大家的支持，这本书没能写好，很遗憾，但新书不会让大家失望的，一定会完本。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/374/25179374/t5_25179374.jpg,http://chuangshi.qq.com/bk/ly/25179374.html
81,职校班主任,郁江水,现实,24.2万字,连载,开局一个烂班，学生全都是敢大闹天宫的孙悟空，第一天就把班主任冷家玉折腾得差点得了精神病。 通过三年的时间，冷家玉最终把他们教育成了才。 本书在艺术加工的同时，尽量展现出一个真实的职校生活，并对职业教育做出新的探索和尝试。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/490/25749490/t5_25749490.jpg,http://chuangshi.qq.com/bk/ly/25749490.html
82,海和花,爱不由已,现实,55.8万字,连载,本文讲述的是从上世纪七十年代末开始，发生在主人公徐海和谢瑶花两人之间以及身边的故事。两人从同学到夫妻，其中所经历的酸甜苦辣。也描写了我国改革开放后，中国经济腾飞，生活水平大幅提高背后的心历路程。人情冷暖，社会百态。本文走的是社会现实路线，没有天马腾空般的故事情节。新人恳请大家多多关照。此致！敬礼！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/3632315/300,http://book.qidian.com/info/3632315
83,蓝田日暖梦春秋,了心一,现实,28.8万字,完结,如果，有一个人，知你冷暖，懂你悲欢，还有一颗陪你到老的心，尽管没有轰轰烈烈的浪漫，我倍感蓝田日暧，毫不犹豫的就爱了……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016690631/300,http://book.qidian.com/info/1016690631
84,自牧,九重尘,现实,1.8万字,连载,你会不会不会提及以后的人生。仿若从不会感到，平静，大雪漫天的日子，沿途上寻找溃退的脚印，一遍一遍，执着而心碎“我们还会相见么”“我们一定一定”“不，即便久别重逢，我们也不是‘我们’了”时间会将一切变为石头，冲撞之间咣咣乱响。后来登上某座低矮的山峰他指着白雾飘荡的不远处说“那儿，就是曾经我想去的地方”身后白塔高高，如命运一样危耸，又专注我们一生的故事，沉与浮，起与落，得与失，乐与悲，一生寂然，一生萧索，一生一眼，尽是遗憾，而你我，也只求过得不是那么平凡！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018019646/300,http://book.qidian.com/info/1018019646
